"rgn_id","product","year","tonnes_rel"
1,"ornamentals",2004,0.276273
1,"ornamentals",2005,0.00541712
1,"ornamentals",2006,0.00541712
1,"ornamentals",2007,0.0108342
1,"ornamentals",2008,0.0325027
1,"ornamentals",2009,0.0595883
1,"ornamentals",2010,0.0794511
1,"ornamentals",2011,0.108342
1,"seaweeds",1994,1
1,"seaweeds",1995,1
1,"seaweeds",1996,0.531377
1,"seaweeds",1997,0.394737
1,"seaweeds",1998,0.425101
1,"seaweeds",1999,0.41751
1,"seaweeds",2000,0.334008
1,"seaweeds",2001,0.250506
1,"seaweeds",2002,0.364372
1,"seaweeds",2003,0.28087
1,"seaweeds",2004,0.265688
1,"seaweeds",2005,0.364372
1,"seaweeds",2006,0.189777
1,"seaweeds",2007,0.288462
1,"seaweeds",2008,0.394737
1,"seaweeds",2009,0.394737
1,"seaweeds",2010,0.475709
1,"seaweeds",2011,0.455466
1,"shells",1995,0.0549451
1,"shells",1996,0.0412088
1,"shells",1997,0.0462038
1,"shells",1998,0.0899101
1,"shells",1999,0.228521
1,"shells",2000,0.412088
1,"shells",2001,0.488262
1,"shells",2002,0.460789
1,"shells",2003,0.999001
1,"shells",2004,0.915335
1,"shells",2005,1
1,"shells",2006,1
1,"shells",2007,1
1,"shells",2008,1
1,"shells",2009,0.769231
1,"shells",2010,0.42957
1,"shells",2011,0.16983
1,"sponges",1994,0.0121139
1,"sponges",1995,0.0136281
1,"sponges",1996,0.0045427
1,"sponges",1997,0.0090854
1,"sponges",1998,0.0090854
1,"sponges",1999,0.0045427
1,"sponges",2000,0.0090854
1,"sponges",2001,0.0045427
1,"sponges",2002,0.0045427
1,"sponges",2003,0.0045427
1,"sponges",2004,0.0045427
1,"sponges",2005,0.0045427
1,"sponges",2006,0.0090854
1,"sponges",2007,0.499697
1,"sponges",2008,0.804058
1,"sponges",2009,1
1,"sponges",2010,1
1,"sponges",2011,1
2,"fish_oil",1976,0.636691
2,"fish_oil",1977,0.646139
2,"fish_oil",1978,0.620176
2,"fish_oil",1979,0.672522
2,"fish_oil",1980,0.784267
2,"fish_oil",1981,0.746583
2,"fish_oil",1982,0.732948
2,"fish_oil",1983,0.659121
2,"fish_oil",1984,0.55312
2,"fish_oil",1985,0.561151
2,"fish_oil",1986,0.565027
2,"fish_oil",1987,0.632177
2,"fish_oil",1988,0.750972
2,"fish_oil",1989,0.886766
2,"fish_oil",1990,0.944716
2,"fish_oil",1991,1
2,"fish_oil",1992,1
2,"fish_oil",1993,1
2,"fish_oil",1994,1
2,"fish_oil",1995,1
2,"fish_oil",1996,1
2,"fish_oil",1997,1
2,"fish_oil",1998,1
2,"fish_oil",1999,1
2,"fish_oil",2000,1
2,"fish_oil",2001,1
2,"fish_oil",2002,1
2,"fish_oil",2003,0.986976
2,"fish_oil",2004,0.791505
2,"fish_oil",2005,0.628207
2,"fish_oil",2006,0.413777
2,"fish_oil",2007,0.331125
2,"fish_oil",2008,0.359096
2,"fish_oil",2009,0.408641
2,"fish_oil",2010,0.434028
2,"fish_oil",2011,0.432036
2,"ornamentals",1976,0.216685
2,"ornamentals",1977,0.200433
2,"ornamentals",1978,0.222102
2,"ornamentals",1979,0.314193
2,"ornamentals",1980,0.335861
2,"ornamentals",1981,0.471289
2,"ornamentals",1982,0.671723
2,"ornamentals",1983,0.807151
2,"ornamentals",1984,1
2,"ornamentals",1985,1
2,"ornamentals",1986,0.95883
2,"ornamentals",1987,0.817985
2,"ornamentals",1988,0.633803
2,"ornamentals",1989,0.482124
2,"ornamentals",1990,0.417118
2,"ornamentals",1991,0.362947
2,"ornamentals",1992,0.341278
2,"ornamentals",1993,0.249187
2,"ornamentals",1994,0.167931
2,"ornamentals",1995,0.0866739
2,"ornamentals",1996,0
2,"ornamentals",1997,0
2,"ornamentals",1998,0.0108342
2,"ornamentals",1999,0.0108342
2,"ornamentals",2000,1
2,"ornamentals",2001,1
2,"ornamentals",2002,1
2,"ornamentals",2003,1
2,"ornamentals",2004,0.276273
2,"ornamentals",2005,0.00541712
2,"ornamentals",2006,0.00541712
2,"ornamentals",2007,0.0108342
2,"ornamentals",2008,0.0325027
2,"ornamentals",2009,0.0595883
2,"ornamentals",2010,0.0794511
2,"ornamentals",2011,0.108342
2,"seaweeds",1994,1
2,"seaweeds",1995,1
2,"seaweeds",1996,0.531377
2,"seaweeds",1997,0.394737
2,"seaweeds",1998,0.425101
2,"seaweeds",1999,0.41751
2,"seaweeds",2000,0.334008
2,"seaweeds",2001,0.250506
2,"seaweeds",2002,0.364372
2,"seaweeds",2003,0.28087
2,"seaweeds",2004,0.265688
2,"seaweeds",2005,0.364372
2,"seaweeds",2006,0.189777
2,"seaweeds",2007,0.288462
2,"seaweeds",2008,0.394737
2,"seaweeds",2009,0.394737
2,"seaweeds",2010,0.475709
2,"seaweeds",2011,0.455466
2,"shells",1995,0.0549451
2,"shells",1996,0.0412088
2,"shells",1997,0.0462038
2,"shells",1998,0.0899101
2,"shells",1999,0.228521
2,"shells",2000,0.412088
2,"shells",2001,0.488262
2,"shells",2002,0.460789
2,"shells",2003,0.999001
2,"shells",2004,0.915335
2,"shells",2005,1
2,"shells",2006,1
2,"shells",2007,1
2,"shells",2008,1
2,"shells",2009,0.769231
2,"shells",2010,0.42957
2,"shells",2011,0.16983
2,"sponges",1994,0.0121139
2,"sponges",1995,0.0136281
2,"sponges",1996,0.0045427
2,"sponges",1997,0.0090854
2,"sponges",1998,0.0090854
2,"sponges",1999,0.0045427
2,"sponges",2000,0.0090854
2,"sponges",2001,0.0045427
2,"sponges",2002,0.0045427
2,"sponges",2003,0.0045427
2,"sponges",2004,0.0045427
2,"sponges",2005,0.0045427
2,"sponges",2006,0.0090854
2,"sponges",2007,0.499697
2,"sponges",2008,0.804058
2,"sponges",2009,1
2,"sponges",2010,1
2,"sponges",2011,1
3,"fish_oil",1976,0.636691
3,"fish_oil",1977,0.646139
3,"fish_oil",1978,0.620176
3,"fish_oil",1979,0.672522
3,"fish_oil",1980,0.784267
3,"fish_oil",1981,0.746583
3,"fish_oil",1982,0.732948
3,"fish_oil",1983,0.659121
3,"fish_oil",1984,0.55312
3,"fish_oil",1985,0.561151
3,"fish_oil",1986,0.565027
3,"fish_oil",1987,0.632177
3,"fish_oil",1988,0.750972
3,"fish_oil",1989,0.886766
3,"fish_oil",1990,0.944716
3,"fish_oil",1991,1
3,"fish_oil",1992,1
3,"fish_oil",1993,1
3,"fish_oil",1994,1
3,"fish_oil",1995,1
3,"fish_oil",1996,1
3,"fish_oil",1997,1
3,"fish_oil",1998,1
3,"fish_oil",1999,1
3,"fish_oil",2000,1
3,"fish_oil",2001,1
3,"fish_oil",2002,1
3,"fish_oil",2003,0.986976
3,"fish_oil",2004,0.791505
3,"fish_oil",2005,0.628207
3,"fish_oil",2006,0.413777
3,"fish_oil",2007,0.331125
3,"fish_oil",2008,0.359096
3,"fish_oil",2009,0.408641
3,"fish_oil",2010,0.434028
3,"fish_oil",2011,0.432036
3,"ornamentals",1976,0.216685
3,"ornamentals",1977,0.200433
3,"ornamentals",1978,0.222102
3,"ornamentals",1979,0.314193
3,"ornamentals",1980,0.335861
3,"ornamentals",1981,0.471289
3,"ornamentals",1982,0.671723
3,"ornamentals",1983,0.807151
3,"ornamentals",1984,1
3,"ornamentals",1985,1
3,"ornamentals",1986,0.95883
3,"ornamentals",1987,0.817985
3,"ornamentals",1988,0.633803
3,"ornamentals",1989,0.482124
3,"ornamentals",1990,0.417118
3,"ornamentals",1991,0.362947
3,"ornamentals",1992,0.341278
3,"ornamentals",1993,0.249187
3,"ornamentals",1994,0.167931
3,"ornamentals",1995,0.0866739
3,"ornamentals",1996,0
3,"ornamentals",1997,0
3,"ornamentals",1998,0.0108342
3,"ornamentals",1999,0.0108342
3,"ornamentals",2000,1
3,"ornamentals",2001,1
3,"ornamentals",2002,1
3,"ornamentals",2003,1
3,"ornamentals",2004,0.276273
3,"ornamentals",2005,0.00541712
3,"ornamentals",2006,0.00541712
3,"ornamentals",2007,0.0108342
3,"ornamentals",2008,0.0325027
3,"ornamentals",2009,0.0595883
3,"ornamentals",2010,0.0794511
3,"ornamentals",2011,0.108342
3,"seaweeds",1994,1
3,"seaweeds",1995,1
3,"seaweeds",1996,0.531377
3,"seaweeds",1997,0.394737
3,"seaweeds",1998,0.425101
3,"seaweeds",1999,0.41751
3,"seaweeds",2000,0.334008
3,"seaweeds",2001,0.250506
3,"seaweeds",2002,0.364372
3,"seaweeds",2003,0.28087
3,"seaweeds",2004,0.265688
3,"seaweeds",2005,0.364372
3,"seaweeds",2006,0.189777
3,"seaweeds",2007,0.288462
3,"seaweeds",2008,0.394737
3,"seaweeds",2009,0.394737
3,"seaweeds",2010,0.475709
3,"seaweeds",2011,0.455466
3,"shells",1995,0.0549451
3,"shells",1996,0.0412088
3,"shells",1997,0.0462038
3,"shells",1998,0.0899101
3,"shells",1999,0.228521
3,"shells",2000,0.412088
3,"shells",2001,0.488262
3,"shells",2002,0.460789
3,"shells",2003,0.999001
3,"shells",2004,0.915335
3,"shells",2005,1
3,"shells",2006,1
3,"shells",2007,1
3,"shells",2008,1
3,"shells",2009,0.769231
3,"shells",2010,0.42957
3,"shells",2011,0.16983
3,"sponges",1994,0.0121139
3,"sponges",1995,0.0136281
3,"sponges",1996,0.0045427
3,"sponges",1997,0.0090854
3,"sponges",1998,0.0090854
3,"sponges",1999,0.0045427
3,"sponges",2000,0.0090854
3,"sponges",2001,0.0045427
3,"sponges",2002,0.0045427
3,"sponges",2003,0.0045427
3,"sponges",2004,0.0045427
3,"sponges",2005,0.0045427
3,"sponges",2006,0.0090854
3,"sponges",2007,0.499697
3,"sponges",2008,0.804058
3,"sponges",2009,1
3,"sponges",2010,1
3,"sponges",2011,1
4,"fish_oil",1976,0.636691
4,"fish_oil",1977,0.646139
4,"fish_oil",1978,0.620176
4,"fish_oil",1979,0.672522
4,"fish_oil",1980,0.784267
4,"fish_oil",1981,0.746583
4,"fish_oil",1982,0.732948
4,"fish_oil",1983,0.659121
4,"fish_oil",1984,0.55312
4,"fish_oil",1985,0.561151
4,"fish_oil",1986,0.565027
4,"fish_oil",1987,0.632177
4,"fish_oil",1988,0.750972
4,"fish_oil",1989,0.886766
4,"fish_oil",1990,0.944716
4,"fish_oil",1991,1
4,"fish_oil",1992,1
4,"fish_oil",1993,1
4,"fish_oil",1994,1
4,"fish_oil",1995,1
4,"fish_oil",1996,1
4,"fish_oil",1997,1
4,"fish_oil",1998,1
4,"fish_oil",1999,1
4,"fish_oil",2000,1
4,"fish_oil",2001,1
4,"fish_oil",2002,1
4,"fish_oil",2003,0.986976
4,"fish_oil",2004,0.791505
4,"fish_oil",2005,0.628207
4,"fish_oil",2006,0.413777
4,"fish_oil",2007,0.331125
4,"fish_oil",2008,0.359096
4,"fish_oil",2009,0.408641
4,"fish_oil",2010,0.434028
4,"fish_oil",2011,0.432036
4,"ornamentals",1976,0.216685
4,"ornamentals",1977,0.200433
4,"ornamentals",1978,0.222102
4,"ornamentals",1979,0.314193
4,"ornamentals",1980,0.335861
4,"ornamentals",1981,0.471289
4,"ornamentals",1982,0.671723
4,"ornamentals",1983,0.807151
4,"ornamentals",1984,1
4,"ornamentals",1985,1
4,"ornamentals",1986,0.95883
4,"ornamentals",1987,0.817985
4,"ornamentals",1988,0.633803
4,"ornamentals",1989,0.482124
4,"ornamentals",1990,0.417118
4,"ornamentals",1991,0.362947
4,"ornamentals",1992,0.341278
4,"ornamentals",1993,0.249187
4,"ornamentals",1994,0.167931
4,"ornamentals",1995,0.0866739
4,"ornamentals",1996,0
4,"ornamentals",1997,0
4,"ornamentals",1998,0.0108342
4,"ornamentals",1999,0.0108342
4,"ornamentals",2000,1
4,"ornamentals",2001,1
4,"ornamentals",2002,1
4,"ornamentals",2003,1
4,"ornamentals",2004,0.276273
4,"ornamentals",2005,0.00541712
4,"ornamentals",2006,0.00541712
4,"ornamentals",2007,0.0108342
4,"ornamentals",2008,0.0325027
4,"ornamentals",2009,0.0595883
4,"ornamentals",2010,0.0794511
4,"ornamentals",2011,0.108342
4,"seaweeds",1994,1
4,"seaweeds",1995,1
4,"seaweeds",1996,0.531377
4,"seaweeds",1997,0.394737
4,"seaweeds",1998,0.425101
4,"seaweeds",1999,0.41751
4,"seaweeds",2000,0.334008
4,"seaweeds",2001,0.250506
4,"seaweeds",2002,0.364372
4,"seaweeds",2003,0.28087
4,"seaweeds",2004,0.265688
4,"seaweeds",2005,0.364372
4,"seaweeds",2006,0.189777
4,"seaweeds",2007,0.288462
4,"seaweeds",2008,0.394737
4,"seaweeds",2009,0.394737
4,"seaweeds",2010,0.475709
4,"seaweeds",2011,0.455466
4,"shells",1995,0.0549451
4,"shells",1996,0.0412088
4,"shells",1997,0.0462038
4,"shells",1998,0.0899101
4,"shells",1999,0.228521
4,"shells",2000,0.412088
4,"shells",2001,0.488262
4,"shells",2002,0.460789
4,"shells",2003,0.999001
4,"shells",2004,0.915335
4,"shells",2005,1
4,"shells",2006,1
4,"shells",2007,1
4,"shells",2008,1
4,"shells",2009,0.769231
4,"shells",2010,0.42957
4,"shells",2011,0.16983
4,"sponges",1994,0.0121139
4,"sponges",1995,0.0136281
4,"sponges",1996,0.0045427
4,"sponges",1997,0.0090854
4,"sponges",1998,0.0090854
4,"sponges",1999,0.0045427
4,"sponges",2000,0.0090854
4,"sponges",2001,0.0045427
4,"sponges",2002,0.0045427
4,"sponges",2003,0.0045427
4,"sponges",2004,0.0045427
4,"sponges",2005,0.0045427
4,"sponges",2006,0.0090854
4,"sponges",2007,0.499697
4,"sponges",2008,0.804058
4,"sponges",2009,1
4,"sponges",2010,1
4,"sponges",2011,1
5,"fish_oil",1976,0.636691
5,"fish_oil",1977,0.646139
5,"fish_oil",1978,0.620176
5,"fish_oil",1979,0.672522
5,"fish_oil",1980,0.784267
5,"fish_oil",1981,0.746583
5,"fish_oil",1982,0.732948
5,"fish_oil",1983,0.659121
5,"fish_oil",1984,0.55312
5,"fish_oil",1985,0.561151
5,"fish_oil",1986,0.565027
5,"fish_oil",1987,0.632177
5,"fish_oil",1988,0.750972
5,"fish_oil",1989,0.886766
5,"fish_oil",1990,0.944716
5,"fish_oil",1991,1
5,"fish_oil",1992,1
5,"fish_oil",1993,1
5,"fish_oil",1994,1
5,"fish_oil",1995,1
5,"fish_oil",1996,1
5,"fish_oil",1997,1
5,"fish_oil",1998,1
5,"fish_oil",1999,1
5,"fish_oil",2000,1
5,"fish_oil",2001,1
5,"fish_oil",2002,1
5,"fish_oil",2003,0.986976
5,"fish_oil",2004,0.791505
5,"fish_oil",2005,0.628207
5,"fish_oil",2006,0.413777
5,"fish_oil",2007,0.331125
5,"fish_oil",2008,0.359096
5,"fish_oil",2009,0.408641
5,"fish_oil",2010,0.434028
5,"fish_oil",2011,0.432036
5,"ornamentals",1976,0.216685
5,"ornamentals",1977,0.200433
5,"ornamentals",1978,0.222102
5,"ornamentals",1979,0.314193
5,"ornamentals",1980,0.335861
5,"ornamentals",1981,0.471289
5,"ornamentals",1982,0.671723
5,"ornamentals",1983,0.807151
5,"ornamentals",1984,1
5,"ornamentals",1985,1
5,"ornamentals",1986,0.95883
5,"ornamentals",1987,0.817985
5,"ornamentals",1988,0.633803
5,"ornamentals",1989,0.482124
5,"ornamentals",1990,0.417118
5,"ornamentals",1991,0.362947
5,"ornamentals",1992,0.341278
5,"ornamentals",1993,0.249187
5,"ornamentals",1994,0.167931
5,"ornamentals",1995,0.0866739
5,"ornamentals",1996,0
5,"ornamentals",1997,0
5,"ornamentals",1998,0.0108342
5,"ornamentals",1999,0.0108342
5,"ornamentals",2000,1
5,"ornamentals",2001,1
5,"ornamentals",2002,1
5,"ornamentals",2003,1
5,"ornamentals",2004,0.276273
5,"ornamentals",2005,0.00541712
5,"ornamentals",2006,0.00541712
5,"ornamentals",2007,0.0108342
5,"ornamentals",2008,0.0325027
5,"ornamentals",2009,0.0595883
5,"ornamentals",2010,0.0794511
5,"ornamentals",2011,0.108342
5,"seaweeds",1994,1
5,"seaweeds",1995,1
5,"seaweeds",1996,0.531377
5,"seaweeds",1997,0.394737
5,"seaweeds",1998,0.425101
5,"seaweeds",1999,0.41751
5,"seaweeds",2000,0.334008
5,"seaweeds",2001,0.250506
5,"seaweeds",2002,0.364372
5,"seaweeds",2003,0.28087
5,"seaweeds",2004,0.265688
5,"seaweeds",2005,0.364372
5,"seaweeds",2006,0.189777
5,"seaweeds",2007,0.288462
5,"seaweeds",2008,0.394737
5,"seaweeds",2009,0.394737
5,"seaweeds",2010,0.475709
5,"seaweeds",2011,0.455466
5,"shells",1995,0.0549451
5,"shells",1996,0.0412088
5,"shells",1997,0.0462038
5,"shells",1998,0.0899101
5,"shells",1999,0.228521
5,"shells",2000,0.412088
5,"shells",2001,0.488262
5,"shells",2002,0.460789
5,"shells",2003,0.999001
5,"shells",2004,0.915335
5,"shells",2005,1
5,"shells",2006,1
5,"shells",2007,1
5,"shells",2008,1
5,"shells",2009,0.769231
5,"shells",2010,0.42957
5,"shells",2011,0.16983
5,"sponges",1994,0.0121139
5,"sponges",1995,0.0136281
5,"sponges",1996,0.0045427
5,"sponges",1997,0.0090854
5,"sponges",1998,0.0090854
5,"sponges",1999,0.0045427
5,"sponges",2000,0.0090854
5,"sponges",2001,0.0045427
5,"sponges",2002,0.0045427
5,"sponges",2003,0.0045427
5,"sponges",2004,0.0045427
5,"sponges",2005,0.0045427
5,"sponges",2006,0.0090854
5,"sponges",2007,0.499697
5,"sponges",2008,0.804058
5,"sponges",2009,1
5,"sponges",2010,1
5,"sponges",2011,1
6,"fish_oil",1983,0.0600009
6,"fish_oil",1984,0.0646885
6,"fish_oil",1985,0.0217972
6,"fish_oil",1986,0.0492195
6,"fish_oil",1987,0.0506258
6,"fish_oil",1988,0.265785
6,"fish_oil",1989,0.263676
6,"fish_oil",1990,0.236254
6,"fish_oil",1991,0.24891
6,"fish_oil",1992,0.0182815
6,"fish_oil",1993,0.0253129
6,"fish_oil",1994,0.0274223
6,"fish_oil",1995,0.0203909
6,"fish_oil",1996,0.0168753
6,"fish_oil",1997,0.0126564
6,"fish_oil",1998,0.0112502
6,"fish_oil",1999,0.0175784
6,"fish_oil",2000,0.0175784
6,"fish_oil",2001,0.0203909
6,"fish_oil",2002,0.0203909
6,"fish_oil",2003,0.0112502
6,"fish_oil",2004,0.0203909
6,"fish_oil",2005,0.150471
6,"fish_oil",2006,0.626494
6,"fish_oil",2007,0.655323
6,"fish_oil",2008,0.945718
6,"fish_oil",2009,1
6,"fish_oil",2010,1
6,"fish_oil",2011,1
6,"seaweeds",1996,1
6,"seaweeds",1997,1
6,"seaweeds",1998,0.786325
6,"seaweeds",1999,0.205128
6,"seaweeds",2000,0.136752
6,"seaweeds",2001,0.102564
6,"seaweeds",2002,0.034188
6,"seaweeds",2003,0.034188
6,"seaweeds",2004,0.0683761
6,"seaweeds",2005,0.410256
6,"seaweeds",2006,0.752137
6,"seaweeds",2007,1
6,"seaweeds",2008,1
6,"seaweeds",2009,1
6,"seaweeds",2010,1
6,"seaweeds",2011,0.957265
7,"fish_oil",1983,0.0600009
7,"fish_oil",1984,0.0646885
7,"fish_oil",1985,0.0217972
7,"fish_oil",1986,0.0492195
7,"fish_oil",1987,0.0506258
7,"fish_oil",1988,0.265785
7,"fish_oil",1989,0.263676
7,"fish_oil",1990,0.236254
7,"fish_oil",1991,0.24891
7,"fish_oil",1992,0.0182815
7,"fish_oil",1993,0.0253129
7,"fish_oil",1994,0.0274223
7,"fish_oil",1995,0.0203909
7,"fish_oil",1996,0.0168753
7,"fish_oil",1997,0.0126564
7,"fish_oil",1998,0.0112502
7,"fish_oil",1999,0.0175784
7,"fish_oil",2000,0.0175784
7,"fish_oil",2001,0.0203909
7,"fish_oil",2002,0.0203909
7,"fish_oil",2003,0.0112502
7,"fish_oil",2004,0.0203909
7,"fish_oil",2005,0.150471
7,"fish_oil",2006,0.626494
7,"fish_oil",2007,0.655323
7,"fish_oil",2008,0.945718
7,"fish_oil",2009,1
7,"fish_oil",2010,1
7,"fish_oil",2011,1
7,"seaweeds",1996,1
7,"seaweeds",1997,1
7,"seaweeds",1998,0.786325
7,"seaweeds",1999,0.205128
7,"seaweeds",2000,0.136752
7,"seaweeds",2001,0.102564
7,"seaweeds",2002,0.034188
7,"seaweeds",2003,0.034188
7,"seaweeds",2004,0.0683761
7,"seaweeds",2005,0.410256
7,"seaweeds",2006,0.752137
7,"seaweeds",2007,1
7,"seaweeds",2008,1
7,"seaweeds",2009,1
7,"seaweeds",2010,1
7,"seaweeds",2011,0.957265
8,"fish_oil",1983,0.0600009
8,"fish_oil",1984,0.0646885
8,"fish_oil",1985,0.0217972
8,"fish_oil",1986,0.0492195
8,"fish_oil",1987,0.0506258
8,"fish_oil",1988,0.265785
8,"fish_oil",1989,0.263676
8,"fish_oil",1990,0.236254
8,"fish_oil",1991,0.24891
8,"fish_oil",1992,0.0182815
8,"fish_oil",1993,0.0253129
8,"fish_oil",1994,0.0274223
8,"fish_oil",1995,0.0203909
8,"fish_oil",1996,0.0168753
8,"fish_oil",1997,0.0126564
8,"fish_oil",1998,0.0112502
8,"fish_oil",1999,0.0175784
8,"fish_oil",2000,0.0175784
8,"fish_oil",2001,0.0203909
8,"fish_oil",2002,0.0203909
8,"fish_oil",2003,0.0112502
8,"fish_oil",2004,0.0203909
8,"fish_oil",2005,0.150471
8,"fish_oil",2006,0.626494
8,"fish_oil",2007,0.655323
8,"fish_oil",2008,0.945718
8,"fish_oil",2009,1
8,"fish_oil",2010,1
8,"fish_oil",2011,1
8,"seaweeds",1996,1
8,"seaweeds",1997,1
8,"seaweeds",1998,0.786325
8,"seaweeds",1999,0.205128
8,"seaweeds",2000,0.136752
8,"seaweeds",2001,0.102564
8,"seaweeds",2002,0.034188
8,"seaweeds",2003,0.034188
8,"seaweeds",2004,0.0683761
8,"seaweeds",2005,0.410256
8,"seaweeds",2006,0.752137
8,"seaweeds",2007,1
8,"seaweeds",2008,1
8,"seaweeds",2009,1
8,"seaweeds",2010,1
8,"seaweeds",2011,0.957265
9,"fish_oil",1983,0.0600009
9,"fish_oil",1984,0.0646885
9,"fish_oil",1985,0.0217972
9,"fish_oil",1986,0.0492195
9,"fish_oil",1987,0.0506258
9,"fish_oil",1988,0.265785
9,"fish_oil",1989,0.263676
9,"fish_oil",1990,0.236254
9,"fish_oil",1991,0.24891
9,"fish_oil",1992,0.0182815
9,"fish_oil",1993,0.0253129
9,"fish_oil",1994,0.0274223
9,"fish_oil",1995,0.0203909
9,"fish_oil",1996,0.0168753
9,"fish_oil",1997,0.0126564
9,"fish_oil",1998,0.0112502
9,"fish_oil",1999,0.0175784
9,"fish_oil",2000,0.0175784
9,"fish_oil",2001,0.0203909
9,"fish_oil",2002,0.0203909
9,"fish_oil",2003,0.0112502
9,"fish_oil",2004,0.0203909
9,"fish_oil",2005,0.150471
9,"fish_oil",2006,0.626494
9,"fish_oil",2007,0.655323
9,"fish_oil",2008,0.945718
9,"fish_oil",2009,1
9,"fish_oil",2010,1
9,"fish_oil",2011,1
9,"seaweeds",1996,1
9,"seaweeds",1997,1
9,"seaweeds",1998,0.786325
9,"seaweeds",1999,0.205128
9,"seaweeds",2000,0.136752
9,"seaweeds",2001,0.102564
9,"seaweeds",2002,0.034188
9,"seaweeds",2003,0.034188
9,"seaweeds",2004,0.0683761
9,"seaweeds",2005,0.410256
9,"seaweeds",2006,0.752137
9,"seaweeds",2007,1
9,"seaweeds",2008,1
9,"seaweeds",2009,1
9,"seaweeds",2010,1
9,"seaweeds",2011,0.957265
10,NA,NA,NA
11,"fish_oil",1976,0.699909
11,"fish_oil",1977,0.674995
11,"fish_oil",1978,0.719519
11,"fish_oil",1979,0.752894
11,"fish_oil",1980,0.761592
11,"fish_oil",1981,0.769881
11,"fish_oil",1982,0.675469
11,"fish_oil",1983,0.610994
11,"fish_oil",1984,0.593858
11,"fish_oil",1985,0.52751
11,"fish_oil",1986,0.4898
11,"fish_oil",1987,0.410421
11,"fish_oil",1988,0.356148
11,"fish_oil",1989,0.446066
11,"fish_oil",1990,0.553623
11,"fish_oil",1991,0.664995
11,"fish_oil",1992,0.799773
11,"fish_oil",1993,0.944118
11,"fish_oil",1994,0.97591
11,"fish_oil",1995,1
11,"fish_oil",1996,0.994307
11,"fish_oil",1997,0.886875
11,"fish_oil",1998,0.900254
11,"fish_oil",1999,0.88098
11,"fish_oil",2000,0.894909
11,"fish_oil",2001,0.913904
11,"fish_oil",2002,0.911526
11,"fish_oil",2003,0.931709
11,"fish_oil",2004,1
11,"fish_oil",2005,1
11,"fish_oil",2006,1
11,"fish_oil",2007,1
11,"fish_oil",2008,1
11,"fish_oil",2009,1
11,"fish_oil",2010,1
11,"fish_oil",2011,1
11,"ornamentals",1988,0.312907
11,"ornamentals",1989,0.591047
11,"ornamentals",1990,0.538896
11,"ornamentals",1991,0.573664
11,"ornamentals",1992,0.538896
11,"ornamentals",1993,1
11,"ornamentals",1994,1
11,"ornamentals",1995,1
11,"ornamentals",1996,1
11,"ornamentals",1997,0.112994
11,"ornamentals",1998,0.121686
11,"ornamentals",1999,0.156454
11,"ornamentals",2000,0.0782269
11,"ornamentals",2001,0.0608431
11,"ornamentals",2002,0.0521512
11,"ornamentals",2003,0.0173837
11,"ornamentals",2004,0.0173837
11,"ornamentals",2005,0.00869187
11,"ornamentals",2006,0.00869187
11,"ornamentals",2007,0.00869187
11,"ornamentals",2008,0
11,"ornamentals",2009,0
11,"ornamentals",2010,0
11,"ornamentals",2011,0
11,"seaweeds",1983,0.0309
11,"seaweeds",1984,0.0303057
11,"seaweeds",1985,0.0418932
